5.659624e+05 4.172308e+06 0
5.663078e+05 4.172462e+06 0
5.663790e+05 4.172863e+06 0
5.667249e+05 4.173016e+06 0
5.670580e+05 4.173180e+06 0
5.671182e+05 4.173588e+06 0
5.674781e+05 4.173728e+06 0
5.675565e+05 4.174121e+06 0
5.573857e+05 4.206558e+06 0
5.576425e+05 4.206848e+06 0
5.575675e+05 4.207226e+06 0
5.575626e+05 4.207602e+06 0
5.576231e+05 4.207948e+06 0
5.576812e+05 4.208298e+06 0
5.577278e+05 4.208648e+06 0
5.573336e+05 4.208766e+06 0
5.569664e+05 4.208902e+06 0
5.566042e+05 4.209021e+06 0
5.562587e+05 4.209146e+06 0
5.558821e+05 4.209127e+06 0
5.557098e+05 4.209446e+06 0
5.553512e+05 4.209458e+06 0
5.550606e+05 4.209700e+06 0
5.547411e+05 4.209944e+06 0
5.544228e+05 4.210188e+06 0
5.540963e+05 4.210396e+06 0
5.537288e+05 4.210590e+06 0
5.534070e+05 4.210815e+06 0
5.529347e+05 4.210848e+06 0
5.527706e+05 4.211166e+06 0
5.526471e+05 4.211481e+06 0
5.522413e+05 4.211597e+06 0
5.519576e+05 4.211797e+06 0
5.516766e+05 4.211989e+06 0
5.513848e+05 4.212202e+06 0
5.510636e+05 4.212098e+06 0
5.507219e+05 4.212026e+06 0
5.503622e+05 4.211944e+06 0
5.499693e+05 4.211873e+06 0
5.496161e+05 4.211870e+06 0
5.492449e+05 4.211818e+06 0
5.488578e+05 4.211728e+06 0
5.484722e+05 4.211623e+06 0
5.480899e+05 4.211541e+06 0
5.476961e+05 4.211424e+06 0
5.472890e+05 4.211251e+06 0
5.468808e+05 4.211059e+06 0
5.467862e+05 4.210670e+06 0
5.463928e+05 4.210495e+06 0
5.460116e+05 4.210368e+06 0
5.456382e+05 4.210265e+06 0
5.452615e+05 4.210141e+06 0
5.448843e+05 4.210005e+06 0
5.445070e+05 4.209844e+06 0
5.441258e+05 4.209653e+06 0
5.580521e+05 4.166474e+06 0
5.584534e+05 4.166519e+06 0
5.586981e+05 4.166811e+06 0
5.591395e+05 4.166747e+06 0
5.595594e+05 4.166712e+06 0
5.598059e+05 4.167002e+06 0
5.600626e+05 4.167300e+06 0
5.604148e+05 4.167296e+06 0
5.607580e+05 4.167441e+06 0
5.610658e+05 4.167723e+06 0
5.613691e+05 4.168012e+06 0
5.616533e+05 4.168326e+06 0
5.619284e+05 4.168604e+06 0
5.622891e+05 4.168626e+06 0
5.626864e+05 4.168766e+06 0
5.628502e+05 4.169073e+06 0
5.629732e+05 4.169435e+06 0
5.633296e+05 4.169574e+06 0
5.636777e+05 4.169727e+06 0
5.637684e+05 4.170112e+06 0
5.547864e+05 4.166469e+06 0
5.551442e+05 4.166283e+06 0
5.554641e+05 4.166052e+06 0
5.558120e+05 4.166194e+06 0
5.538302e+05 4.166607e+06 0
5.541303e+05 4.166266e+06 0
5.544964e+05 4.166276e+06 0
5.562187e+05 4.166296e+06 0
5.566426e+05 4.166426e+06 0
5.569260e+05 4.166164e+06 0
5.573119e+05 4.166202e+06 0
5.576329e+05 4.166387e+06 0
5.641889e+05 4.170196e+06 0
5.645938e+05 4.170300e+06 0
5.649532e+05 4.170446e+06 0
5.653219e+05 4.170589e+06 0
5.654048e+05 4.170967e+06 0
5.657586e+05 4.171116e+06 0
5.658227e+05 4.171513e+06 0
5.659058e+05 4.171898e+06 0
5.662628e+05 4.172044e+06 0
5.666094e+05 4.172201e+06 0
5.666773e+05 4.172598e+06 0
5.670251e+05 4.172752e+06 0
5.673600e+05 4.172918e+06 0
5.674173e+05 4.173323e+06 0
5.677794e+05 4.173464e+06 0
5.678529e+05 4.173852e+06 0
5.577692e+05 4.206445e+06 0
5.580145e+05 4.206740e+06 0
5.579658e+05 4.207118e+06 0
5.578987e+05 4.207446e+06 0
5.579931e+05 4.207764e+06 0
5.580491e+05 4.208126e+06 0
5.581008e+05 4.208508e+06 0
5.581058e+05 4.208918e+06 0
5.577005e+05 4.208989e+06 0
5.573602e+05 4.209138e+06 0
5.569619e+05 4.209290e+06 0
5.565256e+05 4.209398e+06 0
5.561071e+05 4.209461e+06 0
5.558662e+05 4.209780e+06 0
5.554592e+05 4.209775e+06 0
5.551279e+05 4.210050e+06 0
5.548014e+05 4.210322e+06 0
5.544957e+05 4.210598e+06 0
5.540910e+05 4.210770e+06 0
5.537958e+05 4.211018e+06 0
5.535636e+05 4.211306e+06 0
5.532008e+05 4.211100e+06 0
5.531100e+05 4.211405e+06 0
5.529646e+05 4.211704e+06 0
5.525729e+05 4.211841e+06 0
5.522652e+05 4.212028e+06 0
5.519815e+05 4.212253e+06 0
5.516771e+05 4.212348e+06 0
5.514642e+05 4.212612e+06 0
5.511379e+05 4.212506e+06 0
5.507961e+05 4.212426e+06 0
5.504477e+05 4.212338e+06 0
5.501029e+05 4.212206e+06 0
5.497458e+05 4.212291e+06 0
5.493549e+05 4.212209e+06 0
5.489654e+05 4.212114e+06 0
5.485775e+05 4.212010e+06 0
5.481966e+05 4.211926e+06 0
5.478033e+05 4.211809e+06 0
5.473948e+05 4.211636e+06 0
5.469831e+05 4.211446e+06 0
5.465777e+05 4.211274e+06 0
5.464803e+05 4.210886e+06 0
5.460932e+05 4.210760e+06 0
5.457144e+05 4.210658e+06 0
5.453328e+05 4.210534e+06 0
5.449509e+05 4.210400e+06 0
5.445666e+05 4.210241e+06 0
5.441817e+05 4.210049e+06 0
5.579091e+05 4.166061e+06 0
5.582893e+05 4.166149e+06 0
5.586750e+05 4.166165e+06 0
5.588934e+05 4.166462e+06 0
5.593341e+05 4.166401e+06 0
5.597571e+05 4.166362e+06 0
5.599891e+05 4.166650e+06 0
5.602208e+05 4.166946e+06 0
5.606109e+05 4.166990e+06 0
5.609721e+05 4.167043e+06 0
5.612048e+05 4.167349e+06 0
5.614837e+05 4.167633e+06 0
5.617564e+05 4.167948e+06 0
5.620331e+05 4.168256e+06 0
5.623691e+05 4.168181e+06 0
5.626301e+05 4.168390e+06 0
5.629411e+05 4.168491e+06 0
5.631632e+05 4.168766e+06 0
5.632654e+05 4.169154e+06 0
5.636274e+05 4.169307e+06 0
5.639791e+05 4.169464e+06 0
5.640670e+05 4.169846e+06 0
5.547974e+05 4.166061e+06 0
5.551097e+05 4.165848e+06 0
5.554324e+05 4.165622e+06 0
5.557892e+05 4.165783e+06 0
5.561524e+05 4.165923e+06 0
5.538016e+05 4.166236e+06 0
5.539428e+05 4.165868e+06 0
5.543698e+05 4.165932e+06 0
5.565396e+05 4.166051e+06 0
5.568266e+05 4.165768e+06 0
5.571899e+05 4.165848e+06 0
5.575827e+05 4.165924e+06 0
5.644908e+05 4.169935e+06 0
5.648986e+05 4.170043e+06 0
5.652593e+05 4.170193e+06 0
5.656272e+05 4.170342e+06 0
5.657232e+05 4.170702e+06 0
5.660712e+05 4.170849e+06 0
5.661299e+05 4.171253e+06 0
5.662098e+05 4.171636e+06 0
5.665684e+05 4.171788e+06 0
5.669176e+05 4.171948e+06 0
5.669816e+05 4.172338e+06 0
5.673314e+05 4.172496e+06 0
5.676682e+05 4.172664e+06 0
5.677214e+05 4.173064e+06 0
5.680851e+05 4.173208e+06 0
5.681578e+05 4.173594e+06 0
5.581530e+05 4.206332e+06 0
5.583566e+05 4.206648e+06 0
5.583436e+05 4.207020e+06 0
5.583101e+05 4.207424e+06 0
5.583826e+05 4.207840e+06 0
5.584399e+05 4.208245e+06 0
5.584774e+05 4.208647e+06 0
5.585248e+05 4.209026e+06 0
5.582296e+05 4.209291e+06 0
5.578440e+05 4.209323e+06 0
5.574398e+05 4.209463e+06 0
5.571238e+05 4.209619e+06 0
5.567421e+05 4.209678e+06 0
5.563078e+05 4.209781e+06 0
5.559174e+05 4.210105e+06 0
5.555272e+05 4.210100e+06 0
5.552019e+05 4.210399e+06 0
5.549243e+05 4.210690e+06 0
5.547542e+05 4.210996e+06 0
5.544098e+05 4.210952e+06 0
5.541712e+05 4.211190e+06 0
5.539656e+05 4.211458e+06 0
5.538058e+05 4.211760e+06 0
5.534268e+05 4.211660e+06 0
5.532513e+05 4.211932e+06 0
5.528971e+05 4.212064e+06 0
5.526011e+05 4.212252e+06 0
5.523191e+05 4.212432e+06 0
5.520674e+05 4.212648e+06 0
5.518033e+05 4.212668e+06 0
5.516080e+05 4.212984e+06 0
5.512277e+05 4.212908e+06 0
5.508661e+05 4.212818e+06 0
5.505046e+05 4.212728e+06 0
5.501218e+05 4.212560e+06 0
5.498081e+05 4.212733e+06 0
5.494428e+05 4.212604e+06 0
5.490604e+05 4.212504e+06 0
5.486771e+05 4.212398e+06 0
5.482992e+05 4.212313e+06 0
5.479095e+05 4.212194e+06 0
5.475032e+05 4.212020e+06 0
5.470910e+05 4.211830e+06 0
5.466828e+05 4.211660e+06 0
5.462869e+05 4.211536e+06 0
5.461856e+05 4.211150e+06 0
5.458023e+05 4.211050e+06 0
5.454159e+05 4.210926e+06 0
5.450290e+05 4.210792e+06 0
5.446388e+05 4.210634e+06 0
5.442434e+05 4.210444e+06 0
5.578562e+05 4.165584e+06 0
5.581550e+05 4.165790e+06 0
5.585118e+05 4.165802e+06 0
5.588872e+05 4.165816e+06 0
5.591021e+05 4.166118e+06 0
5.595357e+05 4.166055e+06 0
5.599531e+05 4.166011e+06 0
5.601851e+05 4.166304e+06 0
5.604138e+05 4.166609e+06 0
5.607941e+05 4.166637e+06 0
5.611678e+05 4.166674e+06 0
5.613948e+05 4.166983e+06 0
5.616438e+05 4.167266e+06 0
5.618908e+05 4.167575e+06 0
5.621451e+05 4.167868e+06 0
5.625251e+05 4.167780e+06 0
5.626950e+05 4.168020e+06 0
5.629662e+05 4.168102e+06 0
5.632408e+05 4.168306e+06 0
5.635246e+05 4.168504e+06 0
5.635726e+05 4.168891e+06 0
5.639347e+05 4.169048e+06 0
5.642878e+05 4.169209e+06 0
5.643716e+05 4.169587e+06 0
5.546762e+05 4.165696e+06 0
5.550048e+05 4.165480e+06 0
5.553374e+05 4.165262e+06 0
5.557642e+05 4.165372e+06 0
5.561009e+05 4.165524e+06 0
5.564639e+05 4.165672e+06 0
5.542046e+05 4.165580e+06 0
5.567376e+05 4.165371e+06 0
5.570848e+05 4.165452e+06 0
5.574499e+05 4.165540e+06 0
5.647988e+05 4.169681e+06 0
5.652071e+05 4.169792e+06 0
5.655579e+05 4.169940e+06 0
5.658809e+05 4.170086e+06 0
5.660581e+05 4.170408e+06 0
5.663931e+05 4.170610e+06 0
5.664442e+05 4.171006e+06 0
5.665200e+05 4.171384e+06 0
5.668818e+05 4.171541e+06 0
5.672351e+05 4.171708e+06 0
5.672956e+05 4.172088e+06 0
5.676473e+05 4.172248e+06 0
5.679848e+05 4.172424e+06 0
5.680337e+05 4.172813e+06 0
5.683992e+05 4.172962e+06 0
5.684645e+05 4.173337e+06 0
5.585432e+05 4.206334e+06 0
5.587009e+05 4.206774e+06 0
5.587085e+05 4.207172e+06 0
5.587061e+05 4.207568e+06 0
5.587567e+05 4.207978e+06 0
5.588118e+05 4.208386e+06 0
5.588632e+05 4.208781e+06 0
5.589033e+05 4.209170e+06 0
5.585757e+05 4.209431e+06 0
5.581969e+05 4.209688e+06 0
5.578069e+05 4.209688e+06 0
5.574804e+05 4.209844e+06 0
5.570819e+05 4.209951e+06 0
5.566647e+05 4.210054e+06 0
5.562671e+05 4.210130e+06 0
5.559825e+05 4.210453e+06 0
5.555985e+05 4.210439e+06 0
5.553316e+05 4.210756e+06 0
5.551369e+05 4.211072e+06 0
5.549459e+05 4.211388e+06 0
5.545624e+05 4.211316e+06 0
5.543574e+05 4.211596e+06 0
5.541881e+05 4.211892e+06 0
5.540261e+05 4.212192e+06 0
5.536326e+05 4.212083e+06 0
5.532456e+05 4.212258e+06 0
5.529429e+05 4.212459e+06 0
5.526502e+05 4.212660e+06 0
5.523376e+05 4.212800e+06 0
5.519984e+05 4.213048e+06 0
5.517781e+05 4.213347e+06 0
5.513594e+05 4.213281e+06 0
5.509434e+05 4.213194e+06 0
5.505751e+05 4.213129e+06 0
5.501943e+05 4.212949e+06 0
5.498808e+05 4.213144e+06 0
5.495101e+05 4.213010e+06 0
5.491408e+05 4.212897e+06 0
5.487652e+05 4.212788e+06 0
5.483932e+05 4.212702e+06 0
5.480094e+05 4.212581e+06 0
5.476089e+05 4.212406e+06 0
5.472004e+05 4.212214e+06 0
5.467928e+05 4.212044e+06 0
5.463953e+05 4.211920e+06 0
5.460050e+05 4.211823e+06 0
5.458995e+05 4.211438e+06 0
5.455087e+05 4.211316e+06 0
5.451172e+05 4.211183e+06 0
5.447224e+05 4.211026e+06 0
5.443234e+05 4.210836e+06 0
5.576658e+05 4.165204e+06 0
5.580598e+05 4.165193e+06 0
5.582981e+05 4.165458e+06 0
5.586969e+05 4.165454e+06 0
5.590788e+05 4.165465e+06 0
5.593032e+05 4.165770e+06 0
5.597272e+05 4.165703e+06 0
5.601381e+05 4.165653e+06 0
5.603736e+05 4.165947e+06 0
5.606012e+05 4.166256e+06 0
5.609759e+05 4.166279e+06 0
5.613461e+05 4.166332e+06 0
5.616031e+05 4.166627e+06 0
5.618289e+05 4.166906e+06 0
5.620702e+05 4.167224e+06 0
5.623039e+05 4.167494e+06 0
5.626959e+05 4.167449e+06 0
5.629504e+05 4.167675e+06 0
5.632586e+05 4.167856e+06 0
5.635409e+05 4.168060e+06 0
5.638496e+05 4.168242e+06 0
5.638982e+05 4.168638e+06 0
5.642517e+05 4.168798e+06 0
5.646039e+05 4.168961e+06 0
5.646832e+05 4.169336e+06 0
5.545387e+05 4.165360e+06 0
5.548758e+05 4.165145e+06 0
5.552183e+05 4.164939e+06 0
5.556736e+05 4.165037e+06 0
5.561124e+05 4.165088e+06 0
5.563915e+05 4.165312e+06 0
5.565664e+05 4.165006e+06 0
5.569530e+05 4.165042e+06 0
5.573091e+05 4.165121e+06 0
5.651148e+05 4.169436e+06 0
5.655293e+05 4.169550e+06 0
5.658868e+05 4.169705e+06 0
5.661935e+05 4.169936e+06 0
5.664298e+05 4.170184e+06 0
5.667364e+05 4.170393e+06 0
5.667709e+05 4.170776e+06 0
5.668404e+05 4.171145e+06 0
5.672052e+05 4.171310e+06 0
5.675588e+05 4.171487e+06 0
5.676282e+05 4.171846e+06 0
5.679749e+05 4.172011e+06 0
5.683089e+05 4.172212e+06 0
5.683614e+05 4.172576e+06 0
5.687228e+05 4.172731e+06 0
5.687834e+05 4.173096e+06 0
5.589183e+05 4.206471e+06 0
5.591009e+05 4.206928e+06 0
5.590714e+05 4.207334e+06 0
5.590744e+05 4.207737e+06 0
5.591248e+05 4.208140e+06 0
5.591864e+05 4.208538e+06 0
5.592418e+05 4.208926e+06 0
5.592854e+05 4.209306e+06 0
5.589564e+05 4.209558e+06 0
5.586184e+05 4.209810e+06 0
5.583052e+05 4.210082e+06 0
5.578871e+05 4.210072e+06 0
5.574546e+05 4.210196e+06 0
5.570541e+05 4.210294e+06 0
5.567144e+05 4.210413e+06 0
5.563718e+05 4.210428e+06 0
5.561297e+05 4.210780e+06 0
5.557314e+05 4.210786e+06 0
5.555337e+05 4.211116e+06 0
5.553399e+05 4.211442e+06 0
5.551473e+05 4.211765e+06 0
5.547522e+05 4.211699e+06 0
5.545759e+05 4.212004e+06 0
5.544128e+05 4.212310e+06 0
5.542529e+05 4.212616e+06 0
5.538867e+05 4.212502e+06 0
5.535533e+05 4.212434e+06 0
5.532876e+05 4.212649e+06 0
5.529909e+05 4.212856e+06 0
5.526699e+05 4.213046e+06 0
5.523222e+05 4.213041e+06 0
5.523788e+05 4.213284e+06 0
5.521286e+05 4.213495e+06 0
5.519706e+05 4.213788e+06 0
5.516194e+05 4.213640e+06 0
5.512837e+05 4.213622e+06 0
5.510100e+05 4.213504e+06 0
5.506549e+05 4.213547e+06 0
5.502651e+05 4.213348e+06 0
5.499339e+05 4.213540e+06 0
5.495697e+05 4.213410e+06 0
5.492060e+05 4.213296e+06 0
5.488393e+05 4.213182e+06 0
5.484742e+05 4.213094e+06 0
5.480982e+05 4.212970e+06 0
5.477064e+05 4.212794e+06 0
5.473053e+05 4.212600e+06 0
5.469028e+05 4.212428e+06 0
5.465074e+05 4.212304e+06 0
5.461169e+05 4.212206e+06 0
5.457189e+05 4.212088e+06 0
5.456098e+05 4.211703e+06 0
5.452138e+05 4.211572e+06 0
5.448139e+05 4.211416e+06 0
5.444102e+05 4.211226e+06 0
5.575162e+05 4.164768e+06 0
5.578558e+05 4.164854e+06 0
5.582669e+05 4.164844e+06 0
5.584917e+05 4.165118e+06 0
5.588826e+05 4.165098e+06 0
5.592538e+05 4.165106e+06 0
5.594872e+05 4.165416e+06 0
5.598999e+05 4.165344e+06 0
5.602975e+05 4.165287e+06 0
5.605594e+05 4.165582e+06 0
5.607859e+05 4.165888e+06 0
5.611517e+05 4.165926e+06 0
5.615064e+05 4.166026e+06 0
5.617748e+05 4.166287e+06 0
5.620804e+05 4.166547e+06 0
5.622184e+05 4.166904e+06 0
5.625350e+05 4.167137e+06 0
5.630126e+05 4.167206e+06 0
5.632853e+05 4.167433e+06 0
5.635814e+05 4.167623e+06 0
5.638567e+05 4.167806e+06 0
5.641723e+05 4.168006e+06 0
5.642222e+05 4.168390e+06 0
5.645747e+05 4.168552e+06 0
5.649262e+05 4.168721e+06 0
5.650018e+05 4.169094e+06 0
5.555618e+05 4.164734e+06 0
5.559643e+05 4.164752e+06 0
5.563587e+05 4.164720e+06 0
5.567786e+05 4.164674e+06 0
5.571610e+05 4.164702e+06 0
5.654394e+05 4.169202e+06 0
5.658651e+05 4.169323e+06 0
5.662237e+05 4.169505e+06 0
5.665235e+05 4.169726e+06 0
5.667814e+05 4.169970e+06 0
5.670816e+05 4.170194e+06 0
5.671133e+05 4.170568e+06 0
5.671738e+05 4.170922e+06 0
5.675299e+05 4.171088e+06 0
5.678375e+05 4.171264e+06 0
5.679865e+05 4.171594e+06 0
5.683128e+05 4.171810e+06 0
5.686028e+05 4.172015e+06 0
5.687147e+05 4.172346e+06 0
5.690652e+05 4.172548e+06 0
5.691127e+05 4.172868e+06 0
5.592822e+05 4.206634e+06 0
5.596155e+05 4.206854e+06 0
5.594585e+05 4.207158e+06 0
5.594145e+05 4.207537e+06 0
5.594450e+05 4.207909e+06 0
5.595001e+05 4.208291e+06 0
5.595662e+05 4.208676e+06 0
5.596246e+05 4.209056e+06 0
5.596674e+05 4.209436e+06 0
5.593401e+05 4.209690e+06 0
5.590167e+05 4.209942e+06 0
5.587104e+05 4.210194e+06 0
5.584341e+05 4.210448e+06 0
5.580812e+05 4.210455e+06 0
5.576975e+05 4.210491e+06 0
5.573003e+05 4.210586e+06 0
5.569158e+05 4.210688e+06 0
5.565187e+05 4.210756e+06 0
5.563334e+05 4.211106e+06 0
5.559344e+05 4.211125e+06 0
5.557400e+05 4.211466e+06 0
5.555470e+05 4.211802e+06 0
5.553688e+05 4.212134e+06 0
5.549707e+05 4.212084e+06 0
5.548036e+05 4.212400e+06 0
5.546368e+05 4.212716e+06 0
5.544168e+05 4.213016e+06 0
5.540339e+05 4.212905e+06 0
5.536607e+05 4.212798e+06 0
5.533551e+05 4.213020e+06 0
5.530274e+05 4.213230e+06 0
5.527316e+05 4.213422e+06 0
5.524646e+05 4.213622e+06 0
5.523570e+05 4.213953e+06 0
5.520615e+05 4.214203e+06 0
5.517063e+05 4.214051e+06 0
5.513912e+05 4.213914e+06 0
5.510094e+05 4.213861e+06 0
5.506263e+05 4.213950e+06 0
5.502990e+05 4.213739e+06 0
5.499611e+05 4.213931e+06 0
5.496120e+05 4.213810e+06 0
5.492573e+05 4.213694e+06 0
5.488976e+05 4.213579e+06 0
5.485398e+05 4.213488e+06 0
5.481722e+05 4.213364e+06 0
5.477907e+05 4.213185e+06 0
5.473999e+05 4.212990e+06 0
5.470059e+05 4.212814e+06 0
5.466167e+05 4.212688e+06 0
5.462302e+05 4.212590e+06 0
5.458337e+05 4.212470e+06 0
5.454306e+05 4.212340e+06 0
5.453181e+05 4.211958e+06 0
5.449136e+05 4.211803e+06 0
5.445036e+05 4.211615e+06 0
5.573628e+05 4.164352e+06 0
5.577391e+05 4.164396e+06 0
5.580639e+05 4.164565e+06 0
5.584389e+05 4.164476e+06 0
5.586719e+05 4.164758e+06 0
5.590521e+05 4.164724e+06 0
5.594074e+05 4.164747e+06 0
5.596522e+05 4.165055e+06 0
5.600538e+05 4.164976e+06 0
5.604308e+05 4.164899e+06 0
5.606912e+05 4.165207e+06 0
5.610002e+05 4.165511e+06 0
5.614294e+05 4.165668e+06 0
5.618264e+05 4.165884e+06 0
5.621475e+05 4.166133e+06 0
5.624821e+05 4.166348e+06 0
5.625108e+05 4.166713e+06 0
5.628422e+05 4.166897e+06 0
5.631836e+05 4.166764e+06 0
5.634044e+05 4.167007e+06 0
5.636124e+05 4.167235e+06 0
5.638998e+05 4.167335e+06 0
5.641711e+05 4.167598e+06 0
5.644959e+05 4.167776e+06 0
5.645586e+05 4.168144e+06 0
5.649041e+05 4.168306e+06 0
5.652550e+05 4.168495e+06 0
5.653279e+05 4.168865e+06 0
5.558064e+05 4.164434e+06 0
5.561669e+05 4.164389e+06 0
5.565632e+05 4.164362e+06 0
5.569789e+05 4.164327e+06 0
5.657734e+05 4.168983e+06 0
5.662184e+05 4.169109e+06 0
5.665701e+05 4.169292e+06 0
5.668704e+05 4.169531e+06 0
5.671348e+05 4.169780e+06 0
5.674239e+05 4.170010e+06 0
5.674590e+05 4.170386e+06 0
5.675352e+05 4.170717e+06 0
5.678932e+05 4.170896e+06 0
5.681735e+05 4.171173e+06 0
5.683998e+05 4.171446e+06 0
5.687135e+05 4.171682e+06 0
5.689520e+05 4.171967e+06 0
5.690992e+05 4.172244e+06 0
5.694374e+05 4.172359e+06 0
5.694263e+05 4.172707e+06 0
5.694253e+05 4.173037e+06 0
5.599474e+05 4.207076e+06 0
5.597519e+05 4.207364e+06 0
5.597916e+05 4.207698e+06 0
5.598290e+05 4.208046e+06 0
5.598845e+05 4.208416e+06 0
5.599504e+05 4.208795e+06 0
5.600049e+05 4.209182e+06 0
5.600392e+05 4.209578e+06 0
5.597164e+05 4.209828e+06 0
5.593958e+05 4.210081e+06 0
5.590806e+05 4.210338e+06 0
5.587589e+05 4.210600e+06 0
5.583638e+05 4.210832e+06 0
5.579316e+05 4.210835e+06 0
5.575261e+05 4.210892e+06 0
5.571310e+05 4.210979e+06 0
5.567335e+05 4.211054e+06 0
5.565419e+05 4.211422e+06 0
5.561412e+05 4.211458e+06 0
5.559482e+05 4.211808e+06 0
5.557691e+05 4.212154e+06 0
5.555982e+05 4.212494e+06 0
5.552006e+05 4.212462e+06 0
5.550292e+05 4.212784e+06 0
5.548146e+05 4.213106e+06 0
5.545259e+05 4.213388e+06 0
5.541082e+05 4.213276e+06 0
5.537394e+05 4.213162e+06 0
5.534324e+05 4.213366e+06 0
5.532189e+05 4.213503e+06 0
5.530241e+05 4.213652e+06 0
5.527528e+05 4.213836e+06 0
5.527468e+05 4.214193e+06 0
5.524178e+05 4.214384e+06 0
5.520585e+05 4.214592e+06 0
5.516906e+05 4.214417e+06 0
5.513044e+05 4.214236e+06 0
5.509203e+05 4.214173e+06 0
5.505777e+05 4.214356e+06 0
5.502868e+05 4.214147e+06 0
5.499549e+05 4.214310e+06 0
5.496336e+05 4.214214e+06 0
5.492922e+05 4.214094e+06 0
5.489398e+05 4.213977e+06 0
5.485884e+05 4.213886e+06 0
5.482291e+05 4.213760e+06 0
5.478582e+05 4.213580e+06 0
5.474791e+05 4.213382e+06 0
5.470959e+05 4.213205e+06 0
5.467156e+05 4.213076e+06 0
5.463367e+05 4.212976e+06 0
5.459469e+05 4.212853e+06 0
5.455479e+05 4.212722e+06 0
5.451357e+05 4.212569e+06 0
5.450198e+05 4.212189e+06 0
5.446071e+05 4.212002e+06 0
5.571716e+05 4.163964e+06 0
5.575368e+05 4.163982e+06 0
5.578940e+05 4.163996e+06 0
5.581569e+05 4.164228e+06 0
5.585634e+05 4.164111e+06 0
5.588348e+05 4.164383e+06 0
5.592225e+05 4.164330e+06 0
5.595705e+05 4.164435e+06 0
5.598081e+05 4.164698e+06 0
5.601839e+05 4.164592e+06 0
5.605542e+05 4.164490e+06 0
5.607937e+05 4.164787e+06 0
5.610549e+05 4.165081e+06 0
5.613839e+05 4.165318e+06 0
5.617907e+05 4.165518e+06 0
5.621778e+05 4.165730e+06 0
5.625146e+05 4.165953e+06 0
5.628585e+05 4.166161e+06 0
5.628680e+05 4.166527e+06 0
5.632295e+05 4.166361e+06 0
5.635464e+05 4.166589e+06 0
5.638027e+05 4.166859e+06 0
5.641127e+05 4.166966e+06 0
5.642391e+05 4.167228e+06 0
5.645049e+05 4.167360e+06 0
5.647718e+05 4.167536e+06 0
5.649130e+05 4.167870e+06 0
5.652414e+05 4.168086e+06 0
5.655909e+05 4.168285e+06 0
5.656597e+05 4.168652e+06 0
5.559253e+05 4.164052e+06 0
5.563339e+05 4.164038e+06 0
5.567564e+05 4.164018e+06 0
5.661096e+05 4.168783e+06 0
5.665942e+05 4.168868e+06 0
5.669292e+05 4.169111e+06 0
5.672332e+05 4.169364e+06 0
5.675038e+05 4.169622e+06 0
5.677994e+05 4.169865e+06 0
5.677548e+05 4.170203e+06 0
5.679258e+05 4.170518e+06 0
5.682699e+05 4.170776e+06 0
5.685478e+05 4.171060e+06 0
5.687974e+05 4.171351e+06 0
5.691478e+05 4.171635e+06 0
5.693529e+05 4.171990e+06 0
5.697468e+05 4.172130e+06 0
5.697468e+05 4.172570e+06 0
5.697297e+05 4.172984e+06 0
5.695499e+05 4.173368e+06 0
5.601151e+05 4.207445e+06 0
5.603295e+05 4.207164e+06 0
5.601849e+05 4.207790e+06 0
5.602178e+05 4.208146e+06 0
5.602685e+05 4.208526e+06 0
5.603271e+05 4.208924e+06 0
5.603694e+05 4.209339e+06 0
5.603872e+05 4.209768e+06 0
5.600748e+05 4.209996e+06 0
5.597602e+05 4.210238e+06 0
5.594497e+05 4.210484e+06 0
5.591309e+05 4.210733e+06 0
5.587787e+05 4.210977e+06 0
5.585154e+05 4.211256e+06 0
5.581307e+05 4.211190e+06 0
5.577303e+05 4.211216e+06 0
5.573350e+05 4.211286e+06 0
5.569401e+05 4.211362e+06 0
5.567491e+05 4.211740e+06 0
5.563493e+05 4.211786e+06 0
5.561678e+05 4.212143e+06 0
5.559968e+05 4.212500e+06 0
5.558311e+05 4.212850e+06 0
5.554329e+05 4.212835e+06 0
5.552144e+05 4.213152e+06 0
5.549407e+05 4.213492e+06 0
5.545188e+05 4.213772e+06 0
5.541799e+05 4.213594e+06 0
5.537446e+05 4.213535e+06 0
5.534218e+05 4.213798e+06 0
5.531262e+05 4.214028e+06 0
5.531069e+05 4.214400e+06 0
5.527726e+05 4.214596e+06 0
5.524126e+05 4.214782e+06 0
5.520508e+05 4.214978e+06 0
5.516926e+05 4.214796e+06 0
5.513279e+05 4.214624e+06 0
5.509566e+05 4.214500e+06 0
5.505872e+05 4.214716e+06 0
5.501880e+05 4.214572e+06 0
5.497000e+05 4.214636e+06 0
5.493280e+05 4.214500e+06 0
5.489692e+05 4.214374e+06 0
5.486209e+05 4.214287e+06 0
5.482682e+05 4.214158e+06 0
5.479072e+05 4.213977e+06 0
5.475396e+05 4.213778e+06 0
5.471679e+05 4.213599e+06 0
5.467976e+05 4.213468e+06 0
5.464284e+05 4.213366e+06 0
5.460489e+05 4.213240e+06 0
5.456602e+05 4.213105e+06 0
5.452579e+05 4.212948e+06 0
5.448380e+05 4.212767e+06 0
5.447113e+05 4.212388e+06 0
5.569554e+05 4.163666e+06 0
5.573738e+05 4.163562e+06 0
5.577376e+05 4.163612e+06 0
5.580611e+05 4.163649e+06 0
5.583002e+05 4.163869e+06 0
