Richmond, CA
Station ID: 9414863
Meteorological Observations

Station Date      Time Wind Sp Wind Dr Wind Gt Air Tmp H2O Tmp Baro Pr
DCP#:                        1       1       1       1       1       1
Units:                 Mtr/Sec Degrees Mtr/Sec  Degr C  Degr C   mbars
9414863 20050103 22:24   3.800  47.000   5.200  10.000  10.600 1010.10
9414863 20050103 22:30   4.300  39.000   5.500  10.000  10.600 1010.10
9414863 20050103 22:36   4.800  41.000   6.900  10.000  10.600 1010.10
9414863 20050103 22:42   4.700  43.000   6.200  10.100  10.700 1010.00
9414863 20050103 22:48   4.000  53.000   6.200  10.100  10.700 1010.00
9414863 20050103 22:54   3.500  49.000   5.200  10.300  10.800 1010.20
9414863 20050103 23:00   4.300  54.000   5.700  10.200  10.700 1010.10
9414863 20050103 23:06   4.700  39.000   7.100  10.100  10.800 1009.90
9414863 20050103 23:12   4.600  32.000   6.600  10.100  10.800 1010.00
9414863 20050103 23:18   4.300  47.000   5.800  10.300  10.800 1010.10
9414863 20050103 23:24   4.300  52.000   6.300  10.300  10.800 1010.20
9414863 20050103 23:30   4.700  46.000   6.300  10.200  10.800 1010.20
9414863 20050103 23:36   4.800  42.000   6.400  10.100  10.800 1010.20
9414863 20050103 23:42   4.700  49.000   6.300  10.100  10.800 1010.30
9414863 20050103 23:48   3.400  38.000   6.800  10.200  10.800 1010.10
9414863 20050103 23:54   4.000  44.000   4.900  10.100  10.800 1010.30
9414863 20050104 00:00   5.000  53.000   7.400   9.900  10.800 1010.30
9414863 20050104 00:06   4.600  47.000   6.600   9.900  10.800 1010.30
9414863 20050104 00:12   4.400  51.000   7.100   9.700  10.800 1010.30
9414863 20050104 00:18   5.300  43.000   6.300   9.700  10.800 1010.50
9414863 20050104 00:24   5.600  53.000   6.800   9.700  10.800 1010.50
9414863 20050104 00:30   4.600  40.000   6.300   9.700  10.800 1010.40
9414863 20050104 00:36   4.100  31.000   6.100   9.600  10.800 1010.40
9414863 20050104 00:42   5.100  43.000   6.800   9.600  10.800 1010.40
9414863 20050104 00:48   5.500  42.000   6.900   9.500  10.700 1010.40
9414863 20050104 00:54   4.300  47.000   6.200   9.600  10.700 1010.30
9414863 20050104 01:00   3.300  31.000   4.700   9.600  10.700 1010.40
9414863 20050104 01:06   4.700   7.000   8.000   9.400  10.700 1010.40
9414863 20050104 01:12   4.900   5.000   6.700   9.400  10.700 1010.40
9414863 20050104 01:18   5.900   8.000   7.200   9.300  10.800 1010.50
9414863 20050104 01:24   5.500 356.000   7.200   9.300  10.800 1010.60
9414863 20050104 01:30   4.800  10.000   7.300   9.200  10.800 1010.50
9414863 20050104 01:36   4.300   0.000   6.100   9.100  10.700 1010.30
9414863 20050104 01:42   4.400  13.000   7.300   9.100  10.800 1010.40
9414863 20050104 01:48                                                
9414863 20050104 01:54   3.900  11.000   6.300   9.000  10.700 1010.50
9414863 20050104 02:00   5.200  12.000   6.400   9.000  10.700 1010.60
9414863 20050104 02:06   5.300   5.000   6.700   9.000  10.700 1010.70
9414863 20050104 02:12   5.800  15.000   6.600   9.000  10.700 1010.60
9414863 20050104 02:18   4.400  22.000   6.700   9.100  10.700 1010.60
9414863 20050104 02:24   3.000  43.000   6.500   9.000  10.700 1010.60
9414863 20050104 02:30   3.000  28.000   4.200   9.000  10.600 1010.70
9414863 20050104 02:36   3.400  22.000   4.000   9.000  10.700 1010.60
9414863 20050104 02:42   3.100  25.000   4.100   9.100  10.700 1010.70
9414863 20050104 02:48   2.900  27.000   3.900   9.100  10.700 1010.60
9414863 20050104 02:54   3.300   8.000   4.300   9.100  10.700 1010.70
9414863 20050104 03:00   3.000  30.000   5.300   9.200  10.700 1010.80
9414863 20050104 03:06   4.400   8.000   5.400   9.100  10.500 1010.80
9414863 20050104 03:12   3.800 356.000   6.500   9.200  10.500 1010.80
9414863 20050104 03:18   4.600  13.000   6.100   9.300  10.500 1010.90
9414863 20050104 03:24   1.500  18.000   5.400   9.300  10.500 1010.90
9414863 20050104 03:30   3.200  20.000   5.000   9.300  10.500 1010.90
9414863 20050104 03:36                                                
9414863 20050104 03:42   3.100  37.000   4.100   9.100  10.400 1010.90
9414863 20050104 03:48   1.800  29.000   5.100   9.200  10.400 1011.00
9414863 20050104 03:54   0.100  40.000   2.800   9.100  10.400 1011.00
9414863 20050104 04:00   0.000  44.000   1.200   9.100  10.400 1011.00
9414863 20050104 04:06   1.300  55.000   3.500   9.100  10.400 1010.90
9414863 20050104 04:12   0.700  55.000   2.800   9.000  10.300 1010.90
9414863 20050104 04:18   0.000  52.000   1.300   9.100  10.400 1010.90
9414863 20050104 04:24   0.400   7.000   2.300   9.000  10.400 1010.90
9414863 20050104 04:30   2.000  26.000   2.900   9.100  10.300 1010.90
9414863 20050104 04:36   1.600  27.000   2.600   9.200  10.300 1010.90
9414863 20050104 04:42   1.700  42.000   3.200   9.100  10.400 1010.80
9414863 20050104 04:48   2.700  40.000   3.300   9.000  10.300 1010.50
9414863 20050104 04:54   3.000  22.000   3.600   9.100  10.300 1010.60
9414863 20050104 05:00   3.300  12.000   3.900   9.100  10.300 1010.70
9414863 20050104 05:06   4.000 346.000   5.000   9.100  10.400 1010.70
9414863 20050104 05:12   3.800 344.000   6.000   9.100  10.200 1010.80
9414863 20050104 05:18   4.600 341.000   5.500   8.900  10.200 1010.70
9414863 20050104 05:24   5.200 343.000   6.300   8.900  10.200 1010.70
9414863 20050104 05:30   4.200 335.000   5.900   8.800  10.200 1010.80
9414863 20050104 05:36   4.600 329.000   5.300   8.700  10.300 1010.90
9414863 20050104 05:42   4.600 327.000   5.400   8.700  10.300 1010.80
9414863 20050104 05:48   3.700 330.000   5.500   8.600  10.100 1010.80
9414863 20050104 05:54   3.900 329.000   5.100   8.700  10.200 1010.80
9414863 20050104 06:00   4.100 337.000   5.400   8.500  10.400 1010.80
9414863 20050104 06:06   3.100 337.000   4.700   8.500  10.300 1010.90
9414863 20050104 06:12   3.700 345.000   4.800   8.500  10.400 1010.90
9414863 20050104 06:18   3.400 338.000   4.200   8.500  10.400 1010.80
9414863 20050104 06:24   3.300 331.000   4.300   8.400  10.400 1010.80
9414863 20050104 06:30   3.500 322.000   4.500   8.400  10.500 1010.80
9414863 20050104 06:36   2.900 321.000   3.700   8.200  10.500 1010.90
9414863 20050104 06:42   1.900 317.000   3.400   8.300  10.500 1011.00
9414863 20050104 06:48   1.500 293.000   2.700   8.300  10.500 1011.00
9414863 20050104 06:54   2.900 297.000   3.200   8.200  10.500 1010.90
9414863 20050104 07:00   3.000 303.000   3.600   8.100  10.500 1010.80
9414863 20050104 07:06   2.600 310.000   3.200   8.200  10.600 1010.60
9414863 20050104 07:12   1.700 320.000   2.900   8.200  10.700 1010.60
9414863 20050104 07:18                                                
9414863 20050104 07:24   0.000  13.000   2.100   8.200  10.800 1010.70
9414863 20050104 07:30   0.000  39.000   0.000   8.100  10.800 1010.60
9414863 20050104 07:36   0.000  18.000   0.200   8.000  10.700 1010.60
9414863 20050104 07:42   0.300 334.000   0.600   7.900  10.700 1010.70
9414863 20050104 07:48                                                
9414863 20050104 07:54   0.600 349.000   2.600   8.000  10.700 1010.70
9414863 20050104 08:00   0.600   8.000   2.400   8.000  10.700 1010.70
9414863 20050104 08:06   0.000   4.000   1.700   8.000  10.700 1010.60
9414863 20050104 08:12   1.800 334.000   2.400   8.100  10.700 1010.40
9414863 20050104 08:18                                                
9414863 20050104 08:24   2.600 344.000   3.000   8.100  10.700 1010.40
9414863 20050104 08:30                                                
9414863 20050104 08:36   2.600 356.000   3.200   8.200  10.700 1010.30
9414863 20050104 08:42   2.100 349.000   3.000   8.100  10.700 1010.20
9414863 20050104 08:48   1.600 353.000   2.400   8.100  10.700 1010.20
9414863 20050104 08:54   1.300 330.000   2.700   8.100  10.700 1010.20
9414863 20050104 09:00   0.300 329.000   2.300   8.200  10.600 1010.20
9414863 20050104 09:06   0.000 333.000   0.600   8.100  10.500 1010.20
9414863 20050104 09:12                                                
9414863 20050104 09:18   0.000 343.000   0.300   8.100  10.500 1010.20
9414863 20050104 09:24                                                
9414863 20050104 09:30   0.000 331.000   0.600   8.200  10.500 1010.20
9414863 20050104 09:36   0.200 336.000   1.600   8.200  10.500 1010.20
9414863 20050104 09:42   0.300 345.000   2.000   8.200  10.500 1010.30
9414863 20050104 09:48   0.000 332.000   2.100   8.100  10.500 1010.20
9414863 20050104 09:54   0.000  21.000   0.000   8.100  10.500 1010.30
9414863 20050104 10:00   0.000  46.000   0.000   8.100  10.500 1010.30
9414863 20050104 10:06   0.000 351.000   0.000   8.100  10.500 1010.30
9414863 20050104 10:12   0.000 326.000   0.000   8.100  10.500 1010.20
9414863 20050104 10:18   0.000 330.000   0.000   8.200  10.500 1010.30
9414863 20050104 10:24   0.000 273.000   0.000   8.300  10.500 1010.30
9414863 20050104 10:30   0.000 238.000   0.000   8.300  10.500 1010.30
9414863 20050104 10:36                                                
9414863 20050104 10:42   0.000 196.000   0.000   8.500  10.400 1010.30
9414863 20050104 10:48   0.000 203.000   0.000   8.400  10.400 1010.30
9414863 20050104 10:54   0.000 192.000   0.000   8.400  10.300 1010.20
9414863 20050104 11:00   0.000 199.000   0.000   8.500  10.200 1010.20
9414863 20050104 11:06   0.000 201.000   0.000   8.500  10.300 1010.10
9414863 20050104 11:12   0.000 189.000   0.000   8.400  10.200 1010.10
9414863 20050104 11:18   0.000 191.000   0.000   8.500  10.200 1010.00
9414863 20050104 11:24   0.000 147.000   0.000   8.500  10.200 1010.00
9414863 20050104 11:30   0.000 184.000   0.000   8.300  10.100 1009.90
9414863 20050104 11:36   0.000 220.000   0.000   8.300  10.100 1009.80
9414863 20050104 11:42   0.000 237.000   0.000   8.300  10.100 1009.80
9414863 20050104 11:48   0.000 256.000   0.000   8.300  10.200 1009.80
9414863 20050104 11:54   0.000 228.000   0.000   8.200  10.200 1009.80
9414863 20050104 12:00   0.000 208.000   0.000   8.200  10.200 1009.80
9414863 20050104 12:06   0.000 204.000   0.000   8.300  10.200 1009.80
9414863 20050104 12:12   0.000 202.000   0.000   8.300  10.200 1009.70
9414863 20050104 12:18   0.000 204.000   0.000   8.300  10.300 1009.70
9414863 20050104 12:24   0.200 194.000   0.800   8.400  10.200 1009.70
9414863 20050104 12:30   0.300 194.000   2.100   8.400  10.300 1009.60
9414863 20050104 12:36   0.000 195.000   2.000   8.400  10.300 1009.50
9414863 20050104 12:42   0.300 142.000   2.000   8.400  10.300 1009.60
9414863 20050104 12:48                                                
9414863 20050104 12:54                                                
9414863 20050104 13:00   0.100 145.000   0.800   8.400  10.300 1009.80
9414863 20050104 13:06   0.100 148.000   0.900   8.400  10.300 1009.70
9414863 20050104 13:12   0.000 142.000   0.400   8.500  10.300 1009.80
9414863 20050104 13:18   1.700 144.000   2.300   8.400  10.300 1009.80
9414863 20050104 13:24   0.800 143.000   2.300   8.400  10.300 1009.90
9414863 20050104 13:30   0.900 151.000   2.400   8.400  10.300 1009.80
9414863 20050104 13:36   0.500 145.000   1.500   8.400  10.300 1009.90
9414863 20050104 13:42   2.000 145.000   2.500   8.500  10.300 1009.90
9414863 20050104 13:48   1.400 142.000   2.700   8.600  10.300 1009.90
9414863 20050104 13:54   2.600 143.000   3.300   8.700  10.300 1009.90
9414863 20050104 14:00   3.600 137.000   4.300   8.500  10.400 1010.00
9414863 20050104 14:06   3.600 140.000   4.700   8.500  10.400 1010.10
9414863 20050104 14:12   2.700 137.000   4.300   8.400  10.300 1010.10
9414863 20050104 14:18   2.600 138.000   3.700   8.300  10.300 1010.20
9414863 20050104 14:24   0.400  85.000   3.200   8.100  10.300 1010.20
9414863 20050104 14:30   1.400 139.000   2.900   8.200  10.400 1010.20
9414863 20050104 14:36   2.000 136.000   3.300   8.200  10.300 1010.20
9414863 20050104 14:42   1.200 141.000   3.300   8.200  10.300 1010.30
9414863 20050104 14:48   0.200  89.000   2.700   8.100  10.300 1010.30
9414863 20050104 14:54   1.100  86.000   3.500   8.000  10.300 1010.20
9414863 20050104 15:00   0.700  86.000   2.600   8.000  10.400 1010.30
9414863 20050104 15:06   0.000  85.000   0.000   8.000  10.400 1010.30
9414863 20050104 15:12   0.000  75.000   0.200   8.000  10.400 1010.40
9414863 20050104 15:18   0.000  54.000   0.000   8.100  10.500 1010.50
9414863 20050104 15:24   0.000  67.000   0.000   8.000  10.500 1010.50
9414863 20050104 15:30   0.000  97.000   0.000   8.100  10.600 1010.70
9414863 20050104 15:36   0.000  81.000   0.100   8.000  10.600 1010.60
9414863 20050104 15:42   0.400  64.000   1.200   8.000  10.600 1010.70
9414863 20050104 15:48   0.100  58.000   0.900   7.800  10.500 1010.60
9414863 20050104 15:54   0.400  60.000   1.400   7.600  10.500 1010.60
9414863 20050104 16:00   0.000  49.000   1.200   7.600  10.600 1010.60
9414863 20050104 16:06   0.000  56.000   0.200   7.700  10.600 1010.80
9414863 20050104 16:12   1.500  59.000   2.500   7.600  10.500 1010.90
9414863 20050104 16:18   0.200  57.000   2.900   7.500  10.400 1011.10
9414863 20050104 16:24   1.800  45.000   3.200   7.200  10.600 1011.10
9414863 20050104 16:30   2.400  59.000   2.900   7.100  10.400 1011.10
9414863 20050104 16:36   1.400  56.000   2.700   7.100  10.600 1011.10
9414863 20050104 16:42   1.100  43.000   2.500   7.000  10.500 1011.20
9414863 20050104 16:48   0.200  57.000   1.800   7.200  10.500 1011.40
9414863 20050104 16:54   1.000   2.000   3.200   7.400  10.400 1011.50
9414863 20050104 17:00   1.700 330.000   2.900   7.100  10.400 1011.60
9414863 20050104 17:06   0.400 323.000   2.300   7.100  10.500 1011.80
9414863 20050104 17:12   0.200 315.000   2.100   7.100  10.500 1011.80
9414863 20050104 17:18   0.300 310.000   2.500   7.000  10.400 1011.70
9414863 20050104 17:24   1.300 315.000   2.400   6.900  10.400 1011.80
9414863 20050104 17:30   2.200 312.000   2.600   6.900  10.300 1011.90
9414863 20050104 17:36   2.300 303.000   2.700   6.900  10.400 1011.90
9414863 20050104 17:42   1.500 321.000   2.400   6.900  10.300 1012.00
9414863 20050104 17:48   1.000 330.000   2.500   6.900  10.300 1012.20
9414863 20050104 17:54   2.400 339.000   2.800   6.900  10.300 1012.20
9414863 20050104 18:00   0.900 339.000   2.800   6.900  10.500 1012.30
9414863 20050104 18:06   1.200  32.000   2.700   7.000  10.500 1012.30
9414863 20050104 18:12   0.400  34.000   2.400   7.000  10.400 1012.30
9414863 20050104 18:18   0.900 307.000   2.200   7.000  10.400 1012.50
9414863 20050104 18:24   0.700 309.000   2.500   7.100  10.500 1012.60
9414863 20050104 18:30   0.000  19.000   0.500   7.200  10.700 1012.60
9414863 20050104 18:36   0.000  17.000   0.000   7.300  10.700 1012.60
9414863 20050104 18:42   0.000  27.000   2.300   7.500  10.600 1012.80
9414863 20050104 18:48   0.000 271.000   2.600   7.300  10.400 1012.70
9414863 20050104 18:54   2.600 295.000   3.100   7.000  10.400 1012.80
9414863 20050104 19:00   2.500 304.000   3.200   7.000  10.400 1012.80
9414863 20050104 19:06   1.700 301.000   2.700   6.900  10.400 1012.80
9414863 20050104 19:12   2.400 313.000   3.200   6.900  10.400 1012.80
9414863 20050104 19:18   0.800 308.000   2.400   6.900  10.400 1012.60
9414863 20050104 19:24   2.200 304.000   2.700   6.900  10.400 1012.60
9414863 20050104 19:30   2.000 317.000   2.800   7.000  10.400 1012.60
9414863 20050104 19:36   0.000 297.000   2.200   7.200  10.400 1012.40
9414863 20050104 19:42   0.200 267.000   1.100   7.200  10.400 1012.30
9414863 20050104 19:48   0.000 286.000   0.500   7.200  10.400 1012.40
9414863 20050104 19:54   0.200 274.000   1.900   7.000  10.500 1012.40
9414863 20050104 20:00   0.400 270.000   1.900   7.200  10.500 1012.30
9414863 20050104 20:06   0.800 284.000   2.100   7.300  10.500 1012.20
9414863 20050104 20:12   1.300 266.000   2.200   7.200  10.400 1012.20
9414863 20050104 20:18   1.000 240.000   2.600   7.100  10.400 1012.00
9414863 20050104 20:24   0.300 262.000   2.400   7.200  10.400 1012.10
9414863 20050104 20:30   0.000 321.000   0.800   7.400  10.400 1012.10
9414863 20050104 20:36   0.300 302.000   1.000   7.100  10.500 1012.00
9414863 20050104 20:42                                                
9414863 20050104 20:48   0.000 319.000   1.300   7.500  10.500 1012.20
9414863 20050104 20:54   0.000 321.000   0.300   7.400  10.500 1012.20
9414863 20050104 21:00   0.000   4.000   0.000   7.200  10.500 1012.10
9414863 20050104 21:06   0.000  43.000   0.000   7.500  10.500 1012.10
9414863 20050104 21:12   0.000  66.000   0.000   8.200  10.400 1012.10
9414863 20050104 21:18   0.000  69.000   0.000   8.700  10.500 1012.00
9414863 20050104 21:24   0.000  77.000   0.100   9.200  10.500 1012.00
9414863 20050104 21:30   0.000  77.000   0.000   9.900  10.500 1011.80
9414863 20050104 21:36   0.000  89.000   0.000  10.300  10.600 1011.90
9414863 20050104 21:42   0.000 123.000   0.000  10.300  10.700 1012.00
9414863 20050104 21:48   0.000 128.000   0.000   9.900  10.700 1011.80
9414863 20050104 21:54                                                
9414863 20050104 22:00   0.600 145.000   1.500  10.000  10.700 1012.00
9414863 20050104 22:06   1.800 149.000   2.400   9.800  10.700 1012.10
9414863 20050104 22:12   2.200 150.000   2.800   9.900  10.700 1012.10
9414863 20050104 22:18   0.300 154.000   2.800  10.500  10.700 1012.10
9414863 20050104 22:24   0.500 176.000   2.200  10.800  10.600 1012.10
9414863 20050104 22:30   0.100 141.000   2.400  10.500  10.700 1012.20
9414863 20050104 22:36   0.400 145.000   2.400  10.000  10.700 1012.00
9414863 20050104 22:42   1.100 196.000   2.400   9.800  10.600 1012.10
9414863 20050104 22:48   0.000 194.000   1.600   9.800  10.600 1012.20
9414863 20050104 22:54   0.000 196.000   1.200   9.500  10.600 1012.30
9414863 20050104 23:00   0.000 239.000   0.400   9.400  10.600 1012.30
9414863 20050104 23:06   0.000 245.000   0.000   9.300  10.500 1012.30
9414863 20050104 23:12   0.000 273.000   0.000   9.000  10.600 1012.30
9414863 20050104 23:18   0.000 277.000   0.000   9.000  10.700 1012.70
9414863 20050104 23:24   0.000 282.000   0.000   8.900  10.700 1012.90
9414863 20050104 23:30   0.000 304.000   0.000   9.000  10.700 1012.80
9414863 20050104 23:36   0.000 343.000   0.000   9.100  10.700 1013.00
9414863 20050104 23:42   0.000   4.000   0.000   9.300  10.700 1013.00
9414863 20050104 23:48   0.000  77.000   0.000   9.700  10.700 1013.00
9414863 20050104 23:54   0.000 357.000   0.000   9.800  10.700 1013.20
9414863 20050105 00:00   0.000 327.000   0.000   9.700  10.700 1013.30
9414863 20050105 00:06   0.000 353.000   0.000   9.900  10.800 1013.40
9414863 20050105 00:12   0.000 346.000   0.000  10.000  10.700 1013.50
9414863 20050105 00:18   0.000  24.000   0.000  10.300  10.800 1013.40
9414863 20050105 00:24   0.000  75.000   0.000  10.400  10.800 1013.40
9414863 20050105 00:30   0.300  92.000   1.300  10.000  10.800 1013.40
9414863 20050105 00:36   0.000 132.000   0.300   9.900  10.800 1013.40
9414863 20050105 00:42   1.100 137.000   2.400   9.900  10.800 1013.40
9414863 20050105 00:48   1.700 146.000   2.400  10.000  10.800 1013.60
9414863 20050105 00:54   0.400 145.000   2.200   9.900  10.800 1013.60
9414863 20050105 01:00   1.100 147.000   2.300   9.800  10.700 1013.60
9414863 20050105 01:06   0.700 143.000   2.200   9.900  10.700 1013.50
9414863 20050105 01:12   0.700 142.000   2.200  10.000  10.700 1013.60
9414863 20050105 01:18   1.700 142.000   2.600  10.000  10.700 1013.60
9414863 20050105 01:24                                                
9414863 20050105 01:30   2.300 144.000   2.900  10.200  10.700 1013.80
9414863 20050105 01:36   2.900 145.000   3.700  10.200  10.700 1014.00
9414863 20050105 01:42   2.800 142.000   3.500  10.100  10.700 1014.10
9414863 20050105 01:48   2.800 143.000   3.400  10.100  10.700 1014.10
9414863 20050105 01:54                                                
9414863 20050105 02:00   3.100 145.000   4.000  10.100  10.700 1014.50
9414863 20050105 02:06   3.300 146.000   4.100  10.100  10.700 1014.60
9414863 20050105 02:12   3.100 144.000   4.100  10.100  10.700 1014.70
9414863 20050105 02:18   3.300 145.000   4.100  10.000  10.700 1014.70
9414863 20050105 02:24   3.900 144.000   4.800  10.000  10.700 1014.80
9414863 20050105 02:30   3.600 140.000   4.500  10.000  10.700 1014.80
9414863 20050105 02:36   4.400 138.000   5.000   9.900  10.700 1014.80
9414863 20050105 02:42   4.200 138.000   5.400   9.900  10.700 1014.80
9414863 20050105 02:48   4.600 137.000   5.500   9.900  10.700 1014.90
9414863 20050105 02:54   4.300 139.000   5.100   9.900  10.700 1014.90
9414863 20050105 03:00   3.700 137.000   5.600   9.900  10.700 1015.00
9414863 20050105 03:06   4.200 139.000   5.300   9.900  10.700 1015.00
9414863 20050105 03:12   3.100 135.000   5.000   9.900  10.700 1015.10
9414863 20050105 03:18   3.900 138.000   5.400   9.900  10.700 1015.20
9414863 20050105 03:24   4.000 140.000   5.700   9.900  10.700 1015.40
9414863 20050105 03:30   4.200 140.000   5.800   9.900  10.700 1015.40
9414863 20050105 03:36   4.400 142.000   5.700   9.900  10.700 1015.60
9414863 20050105 03:42   4.500 141.000   5.700   9.800  10.600 1015.60
9414863 20050105 03:48                                                
9414863 20050105 03:54   4.500 138.000   5.700   9.800  10.700 1015.60
9414863 20050105 04:00   4.100 138.000   5.500   9.900  10.600 1015.70
9414863 20050105 04:06   4.100 139.000   5.700   9.900  10.700 1015.80
9414863 20050105 04:12   3.800 140.000   4.900   9.800  10.700 1015.90
9414863 20050105 04:18   4.600 141.000   5.400   9.800  10.700 1015.90
9414863 20050105 04:24   4.400 140.000   5.800   9.800  10.600 1016.00
9414863 20050105 04:30   4.700 140.000   5.800   9.800  10.600 1016.10
9414863 20050105 04:36                                                
9414863 20050105 04:42   4.700 138.000   5.900   9.800  10.500 1016.30
9414863 20050105 04:48   4.000 138.000   5.600   9.700  10.600 1016.20
9414863 20050105 04:54   4.500 138.000   5.400   9.600  10.200 1016.30
9414863 20050105 05:00   5.100 138.000   6.500   9.600  10.200 1016.40
9414863 20050105 05:06   4.900 139.000   6.100   9.700  10.300 1016.60
9414863 20050105 05:12   4.900 138.000   5.700   9.600  10.300 1016.60
9414863 20050105 05:18   3.100 135.000   5.400   9.500  10.300 1016.50
9414863 20050105 05:24   2.400 137.000   4.900   9.500  10.300 1016.60
9414863 20050105 05:30   4.200 136.000   5.800   9.500  10.300 1016.70
9414863 20050105 05:36   3.500 137.000   5.900          10.200 1016.70
9414863 20050105 05:42   3.200 137.000   5.700   9.500  10.200 1016.80
9414863 20050105 05:48   3.200 141.000   5.700   9.500  10.300 1016.90
9414863 20050105 05:54   3.900 137.000   5.200   9.400  10.100 1017.00
9414863 20050105 06:00   3.300 135.000   5.300   9.500  10.100 1017.10
9414863 20050105 06:06   4.200 137.000   5.900   9.500  10.100 1017.20
9414863 20050105 06:12                                                
9414863 20050105 06:18                                                
9414863 20050105 06:24   5.400 140.000   6.600   9.500  10.100 1017.50
9414863 20050105 06:30   4.900 141.000   6.900   9.500  10.200 1017.60
9414863 20050105 06:36   4.400 141.000   6.100   9.500  10.200 1017.50
9414863 20050105 06:42   4.700 146.000   6.700   9.500  10.200 1017.60
9414863 20050105 06:48   4.100 143.000   5.500   9.500  10.100 1017.90
9414863 20050105 06:54   4.000 145.000   5.800   9.500  10.200 1018.00
9414863 20050105 07:00   4.200 141.000   5.500   9.500  10.200 1018.00
9414863 20050105 07:06   4.800 140.000   6.000   9.400  10.200 1018.00
9414863 20050105 07:12   4.900 140.000   6.100   9.300  10.300 1018.10
9414863 20050105 07:18   5.400 138.000   6.200   9.300  10.400 1018.10
9414863 20050105 07:24   5.800 138.000   6.600   9.200  10.600 1018.20
9414863 20050105 07:30   5.200 141.000   6.400   9.200  10.700 1018.30
9414863 20050105 07:36   4.900 145.000   6.100   9.200  10.700 1018.30
9414863 20050105 07:42   4.700 144.000   6.500   9.100  10.700 1018.30
9414863 20050105 07:48   4.400 144.000   5.900   9.100  10.700 1018.40
9414863 20050105 07:54   4.600 142.000   6.100   9.100  10.700 1018.50
9414863 20050105 08:00   4.000 145.000   5.700   9.100  10.700 1018.60
9414863 20050105 08:06   4.000 140.000   5.500   9.100  10.700 1018.50
9414863 20050105 08:12   4.100 137.000   5.700   9.200  10.700 1018.60
9414863 20050105 08:18                                                
9414863 20050105 08:24   3.800 140.000   5.100   9.100  10.700 1018.60
9414863 20050105 08:30   3.700 137.000   4.900   9.100  10.700 1018.60
9414863 20050105 08:36   3.800 141.000   5.400   9.100  10.600 1018.60
9414863 20050105 08:42   4.900 137.000   5.600   9.000  10.500 1018.70
9414863 20050105 08:48   4.700 140.000   5.800   9.000  10.500 1018.70
9414863 20050105 08:54                                                
9414863 20050105 09:00   4.000 140.000   5.200   9.100  10.400 1018.80
9414863 20050105 09:06   3.400 140.000   5.200   9.100  10.400 1018.80
9414863 20050105 09:12   4.600 141.000   6.100   9.100  10.400 1018.90
9414863 20050105 09:18   4.700 138.000   6.100   9.000  10.300 1018.90
9414863 20050105 09:24   4.200 142.000   6.000   9.100  10.200 1018.90
9414863 20050105 09:30                                                
9414863 20050105 09:36   4.300 136.000   6.000   9.100  10.300 1019.00
9414863 20050105 09:42   2.900 142.000   5.400   9.100  10.200 1019.10
9414863 20050105 09:48   3.800 139.000   5.300   9.000  10.200 1019.10
9414863 20050105 09:54   3.600 146.000   5.200   9.000  10.200 1019.30
9414863 20050105 10:00   3.400 150.000   4.800   9.100  10.200 1019.40
9414863 20050105 10:06   3.400 148.000   4.300   9.100  10.200 1019.60
9414863 20050105 10:12   3.500 141.000   4.300   9.000  10.200 1019.70
9414863 20050105 10:18   3.500 148.000   4.600   9.000  10.200 1019.70
9414863 20050105 10:24   2.900 143.000   4.400   9.000  10.100 1019.80
9414863 20050105 10:30   2.600 145.000   3.700   9.000  10.200 1019.90
9414863 20050105 10:36   3.000 144.000   3.700   9.000  10.200 1019.90
9414863 20050105 10:42   4.000 139.000   4.600   8.900  10.100 1020.00
9414863 20050105 10:48   3.800 140.000   4.900   8.900  10.100 1020.00
9414863 20050105 10:54   3.800 138.000   5.000   8.800  10.100 1020.00
9414863 20050105 11:00   4.000 138.000   4.800   8.900  10.100 1020.00
9414863 20050105 11:06   3.000 141.000   4.400   8.900  10.000 1020.10
9414863 20050105 11:12   1.900 137.000   3.900   8.900  10.000 1020.10
9414863 20050105 11:18   1.700 144.000   4.000   8.900  10.000 1020.30
9414863 20050105 11:24   2.700 137.000   3.100   8.800  10.000 1020.40
9414863 20050105 11:30   3.000 136.000   3.300   8.900  10.000 1020.50
9414863 20050105 11:36   2.400 138.000   3.200   8.900  10.000 1020.40
9414863 20050105 11:42   0.000 130.000   2.500   8.900  10.000 1020.40
9414863 20050105 11:48   0.500 135.000   1.900   8.900  10.000 1020.40
9414863 20050105 11:54   0.000 138.000   2.100   8.900  10.000 1020.40
9414863 20050105 12:00   0.000 133.000   1.100   9.000  10.000 1020.30
9414863 20050105 12:06   0.000  73.000   0.000   9.000  10.000 1020.40
9414863 20050105 12:12   0.000  36.000   0.000   8.900  10.000 1020.50
9414863 20050105 12:18   0.000  26.000   0.000   8.800   9.900 1020.60
9414863 20050105 12:24   0.000  17.000   0.600   8.700   9.900 1020.70
9414863 20050105 12:30                                                
9414863 20050105 12:36   0.000 344.000   0.000   8.700   9.900 1020.80
9414863 20050105 12:42   0.000 315.000   0.000   8.700   9.900 1020.80
9414863 20050105 12:48   0.000 321.000   0.000   8.700   9.900 1021.00
9414863 20050105 12:54   0.000 327.000   0.000   8.800   9.900 1021.00
9414863 20050105 13:00   0.000 332.000   0.000   8.800   9.900 1021.00
9414863 20050105 13:06   0.000 320.000   0.500   8.800   9.900 1021.00
